participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_338,15,1.25,0.9333333333333332,0.4285714285714285,0.5384615384615384,A,1,1.042962618452416,0.4020696471135401,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,16,0.75,0.5555555555555556,1.1111111111111112,0.5,C,0,0.8380952380952381,0.49523809523809526,answer_C,C,False,matching,False,0.2,mean_fixations_count
l10_338,17,2.8,1.6666666666666667,2.363636363636364,0.75,C,0,1.0817509494303417,0.23026184289426302,answer_A,A,False,mismatch,True,0.2,mean_fixations_count
l10_338,18,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,A,1,0.03669724770642201,0.03669724770642201,answer_A,A,True,uniform,False,0.2,mean_fixations_count
l10_338,19,1.25,0.25,0.5,0.7142857142857143,A,1,1.4736842105263157,0.7894736842105262,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,20,2.6666666666666665,2.2,0.5,0.5,A,1,1.477272727272727,0.31818181818181795,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,21,0.8,0.3333333333333333,0.8571428571428571,0.3333333333333333,A,1,0.9016393442622949,0.09836065573770475,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_338,22,1.2,1.5,0.2,1.0,A,1,1.3333333333333333,0.3076923076923077,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_338,23,0.6,0.6666666666666666,0.6666666666666666,0.625,A,1,0.10423452768729641,0.0,answer_B,B,True,uniform,False,0.2,mean_fixations_count
l10_338,24,0.4,0.5714285714285714,0.375,0.6666666666666666,B,0,0.579538734476641,0.18923713778829093,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_338,26,0.6,1.0,0.5,1.5,B,0,1.1111111111111112,0.5555555555555556,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_338,27,2.5,1.0,1.0,1.0,A,1,1.0909090909090908,1.0909090909090908,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,28,0.4705882352941176,1.2666666666666666,0.8571428571428571,0.5833333333333334,A,1,1.002071488386443,0.5154920886773326,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_338,29,1.8888888888888888,1.7,0.6666666666666666,0.5454545454545454,A,1,1.1192930780559645,0.1573742899221544,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,30,2.0,1.5,0.5454545454545454,1.0,A,1,1.1531531531531534,0.39639639639639646,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,31,1.4285714285714286,0.5714285714285714,1.4285714285714286,0.6666666666666666,A,1,0.8372093023255813,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,32,0.75,0.6,1.0,0.5,C,0,0.7017543859649122,0.3508771929824561,answer_C,C,False,matching,False,0.2,mean_fixations_count
l10_338,33,1.0,0.5,0.5555555555555556,0.0,A,1,1.945945945945946,0.8648648648648649,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,34,1.5,0.9166666666666666,0.5,0.6666666666666666,A,1,1.1162790697674418,0.6511627906976745,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,35,2.375,1.2,1.4285714285714286,0.625,A,1,1.2436548223350252,0.6725888324873096,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,36,0.5,0.2,0.4,0.5,A,1,0.7499999999999999,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,37,2.0,0.5,1.5,1.0,A,1,1.2,0.4,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,38,1.4285714285714286,0.5,1.0833333333333333,1.0,A,1,0.9258160237388724,0.34421364985163216,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,39,1.1666666666666667,1.1666666666666667,0.75,0.6666666666666666,A,1,0.5333333333333334,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,40,1.5,1.5,0.8333333333333334,1.3333333333333333,A,1,0.5161290322580645,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,41,0.8,0.5,0.25,0.25,A,1,1.2222222222222223,0.6666666666666667,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,42,2.5,0.2222222222222222,0.0,0.5,A,1,3.103448275862069,2.4827586206896552,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,43,1.8333333333333333,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,44,3.0,0.5,0.0,0.2857142857142857,A,1,3.169811320754717,2.6415094339622645,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,45,0.4,1.1428571428571428,0.5555555555555556,0.75,B,0,1.0431875174143215,0.5516857063248816,answer_B,B,False,matching,False,0.2,mean_fixations_count
l10_338,46,0.4444444444444444,0.4285714285714285,0.5,0.5,A,1,0.1525423728813561,0.0,answer_C,C,True,uniform,False,0.2,mean_fixations_count
l10_338,48,1.6,0.7142857142857143,0.625,1.3,A,1,0.9199663016006739,0.2830665543386689,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,49,1.0,0.4,0.5,0.5,A,1,1.0,0.8333333333333334,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,50,1.6,1.2857142857142858,1.0,1.2,A,1,0.4719101123595506,0.24719101123595502,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,51,2.6666666666666665,2.333333333333333,2.0,1.6666666666666667,B,0,0.46153846153846145,0.15384615384615394,answer_A,A,False,mismatch,True,0.2,mean_fixations_count
l10_338,52,1.0,1.3333333333333333,0.75,1.3333333333333333,A,1,0.5283018867924528,0.0,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_338,53,1.0,0.5,0.5,0.8,A,1,0.7142857142857143,0.28571428571428564,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,54,0.5,0.4545454545454545,0.5555555555555556,0.5454545454545454,A,1,0.19656019656019677,0.019656019656019784,answer_C,C,True,uniform,False,0.2,mean_fixations_count
l10_338,56,0.8333333333333334,1.1666666666666667,0.75,0.5,A,1,0.8205128205128206,0.4102564102564103,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_338,57,0.7142857142857143,0.2,0.75,1.0,D,0,1.2010723860589811,0.3753351206434316,answer_D,D,False,matching,False,0.2,mean_fixations_count
l10_338,58,1.0,0.6,0.3333333333333333,0.5,A,1,1.095890410958904,0.6575342465753424,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,59,1.0,0.125,0.0,0.0,A,1,3.5555555555555554,3.111111111111111,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_338,60,1.0,0.5,0.6,1.0,A,1,0.6451612903225806,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,3,1.5555555555555556,0.4545454545454545,0.4285714285714285,1.3333333333333333,D,0,1.1951032899770468,0.23565416985462906,answer_A,A,False,mismatch,True,0.2,mean_fixations_count
l10_39,4,1.0,0.8571428571428571,0.3846153846153846,0.5,A,1,0.8977955911823647,0.20841683366733474,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,5,0.6666666666666666,0.7,0.2857142857142857,0.1428571428571428,A,1,1.2413793103448278,0.0742705570291777,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,6,0.75,0.75,0.5555555555555556,0.7142857142857143,A,1,0.2808022922636103,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,7,2.111111111111111,1.8666666666666667,0.7777777777777778,1.25,A,1,0.8880666049953747,0.1628122109158187,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,8,0.75,0.4166666666666667,0.5555555555555556,0.4545454545454545,A,1,0.6125290023201856,0.3573085846867749,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,9,0.5714285714285714,0.3846153846153846,0.4444444444444444,0.3333333333333333,A,1,0.5492957746478874,0.29295774647887324,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,11,0.8333333333333334,1.4615384615384617,0.6363636363636364,0.7777777777777778,C,0,0.8899130616947734,0.6774903110924899,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,12,0.5714285714285714,0.5,0.3529411764705882,0.3333333333333333,A,1,0.5418326693227092,0.1625498007968127,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,13,0.6,0.5,0.3636363636363636,0.6666666666666666,A,1,0.5689900426742532,0.12517780938833567,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,14,0.5714285714285714,1.0,0.8,1.0,A,1,0.5084745762711865,0.0,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,15,0.6363636363636364,1.0,0.5,0.5,A,1,0.7586206896551725,0.5517241379310345,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,17,0.25,0.3333333333333333,0.5,0.2222222222222222,C,0,0.8510638297872342,0.5106382978723406,answer_C,C,False,matching,False,0.2,mean_fixations_count
l10_39,18,0.8333333333333334,0.8571428571428571,1.25,0.4545454545454545,A,1,0.9372011475932419,0.4628626075868665,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_39,19,0.5833333333333334,0.7142857142857143,0.4285714285714285,0.1428571428571428,A,1,1.2229299363057327,0.28025477707006363,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,20,0.7142857142857143,0.4,0.5555555555555556,0.8,A,1,0.6478149100257069,0.13881748071979438,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,21,1.0,0.8,0.2857142857142857,0.6666666666666666,A,1,1.0380622837370241,0.29065743944636674,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,22,0.7777777777777778,0.3,0.4285714285714285,0.3,A,1,1.0579964850615116,0.7732864674868192,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,23,1.4,0.8,0.4444444444444444,0.3333333333333333,A,1,1.432835820895522,0.805970149253731,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,24,0.7142857142857143,0.4,0.2727272727272727,0.1538461538461538,A,1,1.4548755186721993,0.8158713692946058,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,25,0.9,0.5714285714285714,0.5,0.25,A,1,1.1704180064308682,0.5916398713826367,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,26,0.6666666666666666,0.0909090909090909,0.0,0.125,A,1,3.021459227467811,2.4549356223175964,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,27,1.0833333333333333,0.1428571428571428,0.4166666666666667,0.4545454545454545,A,1,1.7936016511867905,1.1991744066047472,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,28,0.6,0.8571428571428571,0.4,0.3333333333333333,A,1,0.9565217391304346,0.46956521739130425,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,29,1.0,0.4705882352941176,0.4666666666666667,0.25,A,1,1.3715822501120576,0.9681757059614525,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,30,1.5714285714285714,0.4444444444444444,0.3333333333333333,0.6666666666666666,A,1,1.6421052631578947,1.2,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,31,0.375,0.2727272727272727,0.6666666666666666,0.4444444444444444,A,1,0.8959081119885139,0.5053840631730079,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_39,32,0.6666666666666666,0.125,0.5,0.0,A,1,2.064516129032258,0.5161290322580645,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,33,1.0909090909090908,0.3076923076923077,0.5714285714285714,0.4615384615384615,A,1,1.2884141331142152,0.8545603944124897,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,34,1.0,0.875,0.5,1.3333333333333333,A,1,0.898876404494382,0.35955056179775274,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,35,0.5,0.3333333333333333,0.3333333333333333,1.0,A,1,1.230769230769231,0.9230769230769231,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,36,0.6,1.25,0.6,0.6666666666666666,A,1,0.8342245989304813,0.7486631016042781,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,37,1.0,0.2857142857142857,1.0,1.0,A,1,0.8695652173913044,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,38,1.0,1.0,0.6153846153846154,1.8,B,0,1.073170731707317,0.7247386759581882,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,39,1.75,1.2,0.8888888888888888,0.5,A,1,1.152368758002561,0.5070422535211269,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,41,0.4705882352941176,0.4,0.0,0.1428571428571428,A,1,1.8573797678275288,0.27860696517412903,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,42,0.7142857142857143,0.3125,0.4166666666666667,0.4285714285714285,A,1,0.8585055643879173,0.6104928457869636,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,43,2.0,1.0,2.0,1.0,A,1,0.6666666666666666,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,44,0.7142857142857143,1.1428571428571428,0.8333333333333334,1.125,A,1,0.44929797191887666,0.01872074882995313,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,45,0.8333333333333334,1.0,0.2857142857142857,0.5,A,1,1.0909090909090908,0.25454545454545446,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,46,0.5,1.5,0.0,0.375,B,0,2.526315789473684,1.6842105263157894,answer_B,B,False,matching,False,0.2,mean_fixations_count
l10_39,47,1.0,1.0,0.5,0.75,A,1,0.6153846153846154,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,48,1.0,0.4,0.7142857142857143,0.5,A,1,0.9180327868852458,0.4371584699453552,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,49,0.75,0.5,0.2857142857142857,0.2857142857142857,A,1,1.019607843137255,0.5490196078431373,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,50,1.0,0.5714285714285714,0.4375,0.5,A,1,0.8967971530249111,0.6832740213523133,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,51,0.7333333333333333,0.4545454545454545,0.6,0.7777777777777778,A,1,0.503937007874016,0.06929133858267728,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,52,0.7,0.6,0.4,0.8,A,1,0.64,0.16000000000000014,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,53,0.8333333333333334,1.2,1.8,0.6,A,1,1.0827067669172936,0.5413533834586468,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_39,54,0.5,0.5,0.4285714285714285,0.375,A,1,0.27722772277227725,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,55,0.8333333333333334,0.6470588235294118,0.8333333333333334,0.4,A,1,0.638728323699422,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_39,56,0.2857142857142857,0.4285714285714285,0.4545454545454545,0.3333333333333333,A,1,0.44956772334293943,0.06916426512968303,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_39,57,0.4,1.0,0.4,0.7,C,0,0.96,0.4800000000000001,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_39,58,0.3333333333333333,0.5,0.5,1.0,A,1,1.1428571428571432,0.8571428571428572,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_39,59,0.6,0.6666666666666666,0.7142857142857143,0.3333333333333333,A,1,0.6584362139917695,0.08230452674897128,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,4,0.4,1.0,0.6666666666666666,0.6666666666666666,A,1,0.878048780487805,0.4878048780487806,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,5,1.5,0.5,1.625,0.5714285714285714,A,1,1.0723404255319149,0.11914893617021277,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,7,1.0,0.5,0.625,0.7142857142857143,A,1,0.7044025157232704,0.4025157232704402,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,10,0.7777777777777778,1.0833333333333333,0.5555555555555556,0.5454545454545454,A,1,0.7263427109974423,0.41261722080136387,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,12,1.8,2.2222222222222223,2.0,2.0,A,1,0.2105263157894737,0.11080332409972304,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,14,1.0,0.3333333333333333,0.375,0.4285714285714285,A,1,1.2479108635097496,1.0696378830083566,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,15,1.0,0.875,0.6,0.3333333333333333,A,1,0.9495548961424333,0.17804154302670622,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,16,0.0,0.2857142857142857,0.4,0.375,A,1,1.5084175084175084,0.09427609427609436,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,17,1.8888888888888888,1.6923076923076923,0.5454545454545454,2.2,A,1,1.0460797799174693,0.19669876203576359,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_494,18,0.6,0.8,1.1428571428571428,0.875,A,1,0.6353187042842215,0.3134796238244513,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,20,2.0,0.5,0.5,2.0,A,1,1.2,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,21,1.8888888888888888,1.375,1.7142857142857142,1.125,A,1,0.5006501950585176,0.11443433029908977,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,23,1.5,1.6,1.5555555555555556,0.7142857142857143,A,1,0.6597694354123559,0.03310671002069174,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,25,0.9,0.9,0.5714285714285714,0.5,A,1,0.5572139303482587,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,27,1.1428571428571428,0.5,0.625,0.8,A,1,0.8381839348079161,0.4470314318975551,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,28,3.0,1.1666666666666667,1.2,2.0,A,1,0.9954751131221719,0.5429864253393665,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,29,1.0,0.8333333333333334,1.0,0.4,A,1,0.7422680412371133,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,30,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.8571428571428571,A,1,0.3724696356275302,0.03238866396761122,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_494,32,1.0,0.125,0.8,1.0,A,1,1.1965811965811965,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,33,1.4,1.1428571428571428,0.5,0.5,A,1,1.0161290322580645,0.29032258064516125,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,34,1.4,0.3076923076923077,0.2857142857142857,0.6666666666666666,A,1,1.675571467915175,1.1027265216193887,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,35,0.625,0.5,0.2727272727272727,0.625,A,1,0.6966292134831462,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,36,2.0,0.4285714285714285,0.6,1.6666666666666667,A,1,1.3387423935091278,0.28397565922920887,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,38,0.7142857142857143,0.8181818181818182,0.4375,0.8,A,1,0.5497274805133916,0.026255640860341097,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,39,1.2,0.6,0.375,0.75,A,1,1.1282051282051282,0.6153846153846153,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,41,0.6153846153846154,0.9285714285714286,0.4545454545454545,0.4545454545454545,A,1,0.7729586642231726,0.5106902871105681,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,42,1.0,1.0,2.0,0.0,A,1,2.0,1.0,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,44,0.625,0.3333333333333333,0.8333333333333334,0.4285714285714285,A,1,0.9008042895442361,0.3753351206434318,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,45,1.4444444444444444,0.875,0.5,0.4444444444444444,A,1,1.2255319148936168,0.6978723404255318,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,46,0.7,1.7,1.125,1.3,A,1,0.8290155440414507,0.3316062176165802,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,47,0.8571428571428571,0.7777777777777778,0.5,0.7,A,1,0.503919372900336,0.11198208286674124,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,48,0.8333333333333334,0.5,0.5,1.3333333333333333,A,1,1.0526315789473681,0.6315789473684209,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_494,49,1.5,1.5,0.75,0.4444444444444444,A,1,1.0066225165562914,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,51,0.4,0.4545454545454545,0.4285714285714285,0.5714285714285714,A,1,0.36974789915966383,0.25210084033613456,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_494,52,0.8571428571428571,0.2,0.3333333333333333,0.625,A,1,1.3041937389249851,0.4607206142941523,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,53,0.3636363636363636,0.7272727272727273,0.3333333333333333,0.3333333333333333,A,1,0.8965517241379313,0.8275862068965519,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,54,1.0,0.3636363636363636,0.4166666666666667,0.375,A,1,1.1810193321616873,1.0826010544815465,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,55,0.5,1.0,0.5,0.5,A,1,0.8,0.8,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,56,0.3333333333333333,0.6363636363636364,0.4545454545454545,0.4285714285714285,A,1,0.6542056074766356,0.39252336448598146,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,57,0.9,0.4444444444444444,0.7777777777777778,0.5714285714285714,A,1,0.6764879198585739,0.18149675898644668,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,58,0.6,0.4,0.3,0.25,A,1,0.9032258064516128,0.5161290322580644,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,59,0.8571428571428571,0.0,0.1428571428571428,0.2222222222222222,A,1,2.8051948051948052,2.077922077922078,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,60,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.375,A,1,0.5340599455040872,0.17438692098092642,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,63,0.7142857142857143,0.6,0.5,0.2222222222222222,A,1,0.9664848012470773,0.22447388932190188,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,64,0.5,0.5714285714285714,0.4444444444444444,0.2,A,1,0.8658649398704903,0.1665124884366327,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,65,1.5,0.6666666666666666,1.4,0.6,A,1,0.8640000000000001,0.0960000000000001,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,66,0.7,0.4615384615384615,0.25,1.1666666666666667,A,1,1.422178020885132,0.7240179015415219,answer_D,D,False,mismatch,True,0.2,mean_fixations_count
l10_494,67,1.0,0.4285714285714285,0.5714285714285714,1.0,A,1,0.761904761904762,0.0,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,68,1.0,0.6666666666666666,0.375,0.4444444444444444,A,1,1.005586592178771,0.5363128491620113,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,69,1.0,0.3333333333333333,0.1666666666666666,0.2222222222222222,A,1,1.9354838709677424,1.548387096774194,answer_A,A,False,matching,False,0.2,mean_fixations_count
l10_494,70,1.125,0.7142857142857143,1.181818181818182,0.8181818181818182,A,1,0.4871035940803385,0.05919661733615251,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,73,0.7,0.5,0.7142857142857143,0.1111111111111111,A,1,1.1912225705329156,0.028213166144200746,answer_C,C,False,mismatch,True,0.2,mean_fixations_count
l10_494,74,0.75,1.0,0.25,0.5,A,1,1.2,0.4,answer_B,B,False,mismatch,True,0.2,mean_fixations_count
l10_494,75,1.0,0.75,0.2857142857142857,0.5,A,1,1.1267605633802817,0.3943661971830986,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,3,1.0,0.3333333333333333,0.0,0.0,A,1,3.0,2.0000000000000004,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,4,1.4,1.0,0.5,0.6666666666666666,A,1,1.0093457943925233,0.44859813084112143,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,5,0.75,0.4,0.5555555555555556,0.2,A,1,1.154518950437318,0.4081632653061224,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,7,2.0,0.7142857142857143,0.4285714285714285,0.5,A,1,1.7254901960784317,1.4117647058823528,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,8,0.6666666666666666,2.0,2.125,0.625,C,0,1.1076923076923078,0.09230769230769231,answer_C,C,False,matching,False,0.2,mean_fixations_count
l11_342,9,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,A,1,0.5714285714285715,0.38095238095238093,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,10,0.5,0.6,1.8333333333333333,1.25,C,0,1.2749003984063743,0.5577689243027888,answer_C,C,False,matching,False,0.2,mean_fixations_count
l11_342,11,1.375,1.1428571428571428,0.4444444444444444,0.75,A,1,1.002672367717798,0.25013361838589,answer_A,A,False,matching,False,0.2,mean_fixations_count
l11_342,13,1.625,2.833333333333333,2.875,2.833333333333333,C,0,0.49180327868852464,0.01639344262295094,answer_C,C,False,matching,False,0.2,mean_fixations_count
l11_342,14,0.9090909090909092,1.1111111111111112,1.25,0.9166666666666666,C,0,0.3256936067551266,0.13268998793727377,answer_C,C,False,matching,False,0.2,mean_fixations_count
