participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L41_408,14,0.6666666666666666,0.4285714285714285,0.5714285714285714,0.5714285714285714,A,1,0.4255319148936171,0.1702127659574468,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,15,0.2857142857142857,0.6666666666666666,0.4166666666666667,0.5555555555555556,D,0,0.7917525773195876,0.23092783505154627,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L41_408,16,1.6666666666666667,1.6,1.0,1.2,A,1,0.48780487804878053,0.04878048780487804,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,17,1.2857142857142858,0.5,0.75,1.5,A,1,0.9911504424778761,0.21238938053097337,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L41_408,18,1.5,1.2,0.6,1.2,A,1,0.8,0.2666666666666667,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,19,2.0,0.4444444444444444,0.4,0.5,A,1,1.9136212624584719,1.7940199335548173,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,20,0.8,1.0,0.3333333333333333,1.5,A,1,1.2844036697247707,0.5504587155963303,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L41_408,21,1.0,1.6666666666666667,0.5,0.6666666666666666,B,0,1.2173913043478262,0.6956521739130436,answer_B,B,False,matching,False,0.1,mean_fixations_count
L41_408,22,1.5,0.5,0.6,0.0,A,1,2.3076923076923075,1.3846153846153846,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,23,3.0,0.5,0.0,1.0,A,1,2.6666666666666665,1.7777777777777777,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,24,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666,A,1,1.4545454545454546,0.7272727272727273,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,25,1.5714285714285714,1.2,0.7142857142857143,0.4285714285714285,A,1,1.167883211678832,0.3795620437956205,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,26,1.6,1.0,1.2,0.625,A,1,0.8813559322033899,0.3615819209039549,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,27,0.2,0.6666666666666666,0.75,0.6,C,0,0.9924812030075189,0.1503759398496241,answer_C,C,False,matching,False,0.1,mean_fixations_count
L41_408,28,1.1666666666666667,0.8333333333333334,1.5,0.8,C,0,0.6511627906976744,0.3100775193798449,answer_C,C,False,matching,False,0.1,mean_fixations_count
L41_408,29,0.5714285714285714,0.7142857142857143,1.2,0.4285714285714285,A,1,1.0588235294117647,0.6666666666666666,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,30,1.4,1.0,0.5,1.0,A,1,0.923076923076923,0.4102564102564102,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,31,3.0,1.0,0.5,1.5,A,1,1.6666666666666667,1.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,32,1.3571428571428572,1.0,0.75,0.8888888888888888,B,0,0.6077457795431976,0.3574975173783516,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L41_408,33,0.8333333333333334,0.0,0.5714285714285714,0.5,A,1,1.7500000000000002,0.5500000000000002,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,34,0.6666666666666666,0.3333333333333333,0.3636363636363636,0.375,A,1,0.7668845315904139,0.6710239651416121,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,35,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,B,0,1.090909090909091,0.0,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L41_408,36,1.2,0.6666666666666666,1.0,0.6666666666666666,A,1,0.6037735849056604,0.2264150943396226,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,37,0.75,0.6,0.4444444444444444,0.6,A,1,0.5104408352668214,0.25058004640371234,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,38,1.5,0.0,0.7142857142857143,0.0,A,1,2.7096774193548385,1.4193548387096773,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,39,1.1666666666666667,0.6666666666666666,0.375,0.25,A,1,1.4915254237288136,0.8135593220338985,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,40,0.5,0.75,0.5,0.5714285714285714,A,1,0.4307692307692308,0.30769230769230776,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L41_408,41,0.5714285714285714,0.375,0.3,0.5555555555555556,A,1,0.6025104602510459,0.03523452983924233,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,42,0.25,0.125,0.4,0.3333333333333333,A,1,0.9924812030075189,0.24060150375939862,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,43,0.3846153846153846,0.4,0.2222222222222222,0.1,A,1,1.0841698841698844,0.0555984555984558,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L41_408,44,0.8,0.5555555555555556,0.8333333333333334,0.5,A,1,0.49586776859504134,0.04958677685950412,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,45,0.8,0.4285714285714285,0.0,0.5,A,1,1.8512396694214877,0.6942148760330579,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,46,1.125,1.0,1.2857142857142858,0.7142857142857143,C,0,0.5541125541125542,0.15584415584415592,answer_C,C,False,matching,False,0.1,mean_fixations_count
L41_408,47,0.75,0.6,0.5,0.5,A,1,0.425531914893617,0.25531914893617025,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,48,1.25,1.1428571428571428,1.2222222222222223,2.25,D,0,0.7550744248985115,0.6820027063599459,answer_D,D,False,matching,False,0.1,mean_fixations_count
L41_408,49,1.0,0.3333333333333333,0.75,0.6666666666666666,A,1,0.96969696969697,0.3636363636363637,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,50,0.4545454545454545,0.3333333333333333,0.5,0.5,D,0,0.37288135593220345,0.0,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,52,1.0,1.0,1.0,0.5,A,1,0.5714285714285714,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
L41_408,53,0.5,0.3333333333333333,0.7142857142857143,0.4285714285714285,A,1,0.7710843373493979,0.43373493975903626,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,54,1.0,1.0,1.25,0.75,A,1,0.5,0.25,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L41_408,55,0.6666666666666666,0.6,0.5,0.75,A,1,0.3973509933774835,0.13245033112582788,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L41_408,56,0.3846153846153846,0.9285714285714286,0.5833333333333334,0.625,A,1,0.8629017613945889,0.4815689122934448,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L41_408,57,1.8,1.4,1.4285714285714286,1.1666666666666667,A,1,0.4371405094494658,0.2563681183237469,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,3,1.3333333333333333,3.0,0.625,1.0,A,1,1.5944055944055946,1.118881118881119,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,4,3.875,4.833333333333333,5.0,2.5,C,0,0.6169665809768637,0.04113110539845766,answer_C,C,False,matching,False,0.1,mean_fixations_count
L56_481,5,2.7142857142857144,0.75,2.4285714285714284,2.0,A,1,0.9954751131221721,0.14479638009049792,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,6,1.0,0.6363636363636364,0.7777777777777778,1.4,A,1,0.8008474576271186,0.41949152542372875,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L56_481,7,1.3,1.3,0.875,2.0,A,1,0.8219178082191781,0.5114155251141552,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L56_481,8,2.6,1.5,1.5,2.0,A,1,0.5789473684210527,0.31578947368421056,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,10,1.0,0.3333333333333333,0.25,1.0,A,1,1.1612903225806452,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,11,2.6666666666666665,2.2,2.0,1.3333333333333333,B,0,0.6504065040650405,0.22764227642276405,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L56_481,12,0.8571428571428571,2.0,0.9230769230769232,1.2727272727272727,B,0,0.904705417160933,0.575721629102412,answer_B,B,False,matching,False,0.1,mean_fixations_count
L56_481,13,0.875,0.5,0.5,0.625,A,1,0.6,0.4,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,14,0.3333333333333333,1.0,0.6666666666666666,0.5,A,1,1.0666666666666669,0.5333333333333334,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,15,1.0,0.7777777777777778,0.5,0.8,A,1,0.6498194945848376,0.259927797833935,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,16,1.3,2.2,0.5833333333333334,0.6666666666666666,A,1,1.3614035087719298,0.7578947368421054,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,17,2.75,1.6,0.8,1.2,B,0,1.2283464566929134,0.7244094488188976,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L56_481,18,1.2,1.5,2.6666666666666665,0.6666666666666666,A,1,1.325966850828729,0.7734806629834252,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L56_481,19,1.4,0.9166666666666666,0.8,0.6363636363636364,A,1,0.8138877674606378,0.5151392813887767,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,20,0.8888888888888888,3.0,0.3636363636363636,0.7142857142857143,A,1,2.123184195235328,1.7001743172574084,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,21,1.0,1.2,0.5,1.0,B,0,0.7567567567567567,0.21621621621621614,answer_B,B,False,matching,False,0.1,mean_fixations_count
L56_481,22,1.5,1.8461538461538465,1.125,1.4444444444444444,B,0,0.48762867979050045,0.2340617662994403,answer_B,B,False,matching,False,0.1,mean_fixations_count
L56_481,23,0.4,0.6153846153846154,1.181818181818182,0.7272727272727273,A,1,1.0693448110951702,0.6217120994739362,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L56_481,24,2.142857142857143,2.625,0.6666666666666666,2.0,A,1,1.0536429143314652,0.2594075260208167,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,25,1.0769230769230769,0.5,0.6666666666666666,0.5454545454545454,A,1,0.82741328875888,0.5883827831174258,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,26,2.0,1.4545454545454546,3.571428571428572,1.0,C,0,1.2815533980582527,0.783171521035599,answer_C,C,False,matching,False,0.1,mean_fixations_count
L56_481,27,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7142857142857143,A,1,0.25806451612903225,0.1935483870967741,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,28,1.25,1.5,0.625,0.5,A,1,1.032258064516129,0.25806451612903225,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,29,1.2,1.3333333333333333,0.0,0.1,A,1,2.0253164556962022,0.20253164556962022,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,30,1.125,1.25,2.571428571428572,2.571428571428572,D,0,0.7695961995249408,0.0,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L56_481,31,1.0833333333333333,0.3,0.5,0.4444444444444444,A,1,1.3460620525059666,1.0023866348448687,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,32,1.0,3.0,2.0,0.4,A,1,1.625,0.625,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,33,1.2857142857142858,0.1111111111111111,0.7142857142857143,0.5714285714285714,A,1,1.7514792899408282,0.8520710059171598,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,34,4.0,0.0,3.0,2.0,B,0,1.7777777777777777,0.4444444444444444,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L56_481,35,3.0,1.0,1.3333333333333333,1.5,A,1,1.1707317073170733,0.8780487804878049,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,36,3.25,3.125,2.1,0.5714285714285714,A,1,1.1843663639952626,0.05527043031977892,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,37,2.0,9.0,6.0,6.0,C,0,1.2173913043478262,0.5217391304347826,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,38,1.0,1.3333333333333333,0.5714285714285714,0.4,A,1,1.1296829971181557,0.4034582132564841,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,39,1.0909090909090908,1.0769230769230769,0.9166666666666666,0.8,A,1,0.299558942662546,0.014401872243391612,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,40,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,A,1,1.6,0.0,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L56_481,41,2.8181818181818183,2.4,2.0,1.8571428571428568,A,1,0.4235832856325131,0.18431597023468813,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,42,1.375,1.4285714285714286,0.5555555555555556,2.0,A,1,1.0781192151055163,0.4265087004813032,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L56_481,43,1.5555555555555556,1.0,2.3,0.8,A,1,1.0609037328094302,0.5265225933202357,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
L56_481,44,4.142857142857143,2.5,1.2,2.25,A,1,1.1663128096249116,0.651096956829441,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,45,7.0,2.0,2.25,4.0,A,1,1.3114754098360655,0.7868852459016393,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,46,1.0,1.0,1.0,0.0,A,1,1.3333333333333333,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,47,0.8,0.25,0.5384615384615384,0.7777777777777778,A,1,0.9297453494672205,0.0375654686653423,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,48,1.0,0.6666666666666666,0.3846153846153846,0.5,A,1,0.9648241206030151,0.5226130653266332,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,49,2.0,1.0,0.75,1.0,B,0,1.0526315789473684,0.8421052631578947,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
L56_481,50,0.7142857142857143,0.4,0.5,1.1666666666666667,A,1,1.1027397260273974,0.6506849315068495,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
L56_481,51,1.8888888888888888,0.5555555555555556,0.7777777777777778,0.4545454545454545,A,1,1.5604395604395602,1.2087912087912087,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,52,0.8181818181818182,0.625,0.5,0.6666666666666666,A,1,0.4876632801161104,0.2322206095791003,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,53,1.0,2.333333333333333,0.5,0.6,A,1,1.6541353383458646,1.2030075187969924,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
L56_481,54,1.6666666666666667,1.3333333333333333,0.25,0.6666666666666666,A,1,1.446808510638298,0.3404255319148938,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,55,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5,A,1,0.5957446808510638,0.34042553191489366,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,56,1.7692307692307692,1.1666666666666667,0.7142857142857143,0.6666666666666666,A,1,1.0216376750106066,0.5583368689011453,answer_A,A,False,matching,False,0.1,mean_fixations_count
L56_481,57,0.875,2.0,0.5,0.0,A,1,2.3703703703703702,1.3333333333333333,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,3,1.0,1.5,1.0,1.3333333333333333,B,0,0.4137931034482759,0.1379310344827587,answer_B,B,False,matching,False,0.1,mean_fixations_count
l10_202,4,1.5,0.75,0.75,0.4285714285714285,A,1,1.2500000000000002,0.875,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,6,1.8333333333333333,1.1666666666666667,0.75,1.2857142857142858,A,1,0.8605200945626477,0.4349881796690306,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,7,1.3333333333333333,1.8333333333333333,1.8888888888888888,0.8181818181818182,A,1,0.7291487532244194,0.037833190025795375,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,8,1.7,2.0,2.0,1.6,A,1,0.21917808219178075,0.0,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,9,1.8333333333333333,1.1111111111111112,1.25,1.1428571428571428,A,1,0.541263940520446,0.43717472118959105,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,10,1.8888888888888888,0.875,0.4,0.6666666666666666,A,1,1.5547498187092097,1.0587382160986223,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,11,2.0,0.7142857142857143,2.0,0.875,A,1,0.9201277955271564,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,12,2.555555555555556,1.7692307692307692,1.2727272727272727,1.4,A,1,0.7333052033134204,0.4494881076639501,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,13,1.6,1.0,1.1428571428571428,1.125,A,1,0.49303008070432874,0.3756419662509172,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,17,1.0,1.0,1.0,1.0,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.1,mean_fixations_count
l10_202,18,1.4444444444444444,2.75,1.1428571428571428,0.625,B,0,1.425623960066556,0.8758735440931781,answer_B,B,False,matching,False,0.1,mean_fixations_count
l10_202,19,0.75,0.6,1.3333333333333333,0.5714285714285714,A,1,0.936356986100951,0.7168983174835405,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,20,1.3,1.2,0.8571428571428571,0.9,C,0,0.41610738255033564,0.09395973154362425,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
l10_202,21,1.5714285714285714,0.6,0.75,1.0,A,1,0.9908925318761385,0.5828779599271402,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,22,4.0,0.6666666666666666,1.2,2.0,A,1,1.694915254237288,1.0169491525423728,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,23,3.7142857142857135,2.0,1.1666666666666667,1.2,A,1,1.2610489098408952,0.8485562757807893,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,24,1.1666666666666667,1.3333333333333333,0.75,1.1428571428571428,A,1,0.5311653116531165,0.15176151761517603,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,25,0.8,1.375,1.4,2.5,A,1,1.1193415637860082,0.7242798353909466,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,26,1.4,0.8571428571428571,1.3333333333333333,0.8333333333333334,A,1,0.5123789020452099,0.06027987082884822,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,27,1.2,0.3846153846153846,0.4285714285714285,2.1666666666666665,A,1,1.705372009464552,0.9250722986591885,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,29,1.25,0.3333333333333333,0.3636363636363636,0.5,A,1,1.4984520123839011,1.2260061919504646,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,30,2.333333333333333,2.7142857142857144,1.0,1.6666666666666667,A,1,0.888888888888889,0.19753086419753108,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,31,1.0,1.3636363636363635,0.875,0.7,A,1,0.6739757645701097,0.36930178880553943,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,32,1.8,0.8,0.625,1.25,A,1,1.0502793296089388,0.49162011173184367,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,33,1.1538461538461535,1.1428571428571428,0.8181818181818182,0.5454545454545454,A,1,0.6648471615720521,0.012008733624453862,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,34,1.0,0.0,2.0,2.0,A,1,1.6,0.0,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,35,0.625,0.4444444444444444,1.0,0.8571428571428571,A,1,0.7593220338983051,0.19525423728813565,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,36,0.8888888888888888,1.125,1.25,1.0,A,1,0.3387622149837134,0.11726384364820845,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,38,0.6,0.8,0.75,0.7,A,1,0.28070175438596506,0.0701754385964913,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,39,0.8571428571428571,1.0,0.625,0.8,A,1,0.457018498367791,0.17410228509249187,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,40,3.0,0.9,1.3,1.0,A,1,1.3548387096774195,1.096774193548387,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,41,0.7,0.7,1.125,0.7777777777777778,A,1,0.5147182506307822,0.42052144659377627,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,42,1.9,1.3636363636363635,0.8571428571428571,4.0,B,0,1.5480569326723175,1.0343834959219576,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,43,1.4285714285714286,0.6,0.6666666666666666,1.5,A,1,0.8581157775255394,0.06810442678774119,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,44,0.5454545454545454,0.6363636363636364,0.8333333333333334,1.6666666666666667,A,1,1.218106995884774,0.9053497942386832,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,45,0.75,0.8181818181818182,0.5833333333333334,0.75,A,1,0.3237597911227154,0.09399477806788517,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,46,0.75,1.0,0.8333333333333334,1.125,A,1,0.4044943820224719,0.1348314606741573,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,47,0.7777777777777778,0.6363636363636364,1.0,0.7142857142857143,A,1,0.46494464944649444,0.2841328413284132,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,48,1.4,0.7777777777777778,1.7777777777777777,1.2857142857142858,A,1,0.7631738340399756,0.2883101150817686,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,49,1.2,0.8,0.5,0.625,A,1,0.8959999999999999,0.5119999999999999,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,50,0.5714285714285714,0.75,0.1428571428571428,0.6666666666666666,A,1,1.1396648044692739,0.15642458100558668,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,51,0.7142857142857143,0.7142857142857143,1.6666666666666667,0.875,A,1,0.95952023988006,0.7976011994002999,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_202,52,1.4285714285714286,1.6,1.0,1.1111111111111112,A,1,0.4669549104385424,0.13341568869672643,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,53,0.75,0.5714285714285714,0.3333333333333333,0.6,A,1,0.7391763463569166,0.26610348468849,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,54,0.8,1.3333333333333333,0.4666666666666667,1.2,A,1,0.9122807017543859,0.14035087719298242,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_202,55,0.3,1.9230769230769231,0.375,0.5,B,0,2.095592799503414,1.8373680943513346,answer_B,B,False,matching,False,0.1,mean_fixations_count
l10_202,56,2.0,1.0,1.5714285714285714,1.5,A,1,0.6588235294117647,0.28235294117647064,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,57,1.0,0.6666666666666666,0.75,0.8888888888888888,A,1,0.4033613445378152,0.13445378151260512,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,58,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555556,D,0,0.6486486486486487,0.21621621621621612,answer_A,A,False,mismatch,True,0.1,mean_fixations_count
l10_202,59,1.0,1.0,0.4545454545454545,0.5454545454545454,A,1,0.7272727272727274,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_202,60,0.8,0.7,0.6428571428571429,0.8888888888888888,A,1,0.32460732984293184,0.11727748691099464,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_202,61,1.0,1.4,0.625,0.5,B,0,1.0212765957446808,0.4539007092198581,answer_B,B,False,matching,False,0.1,mean_fixations_count
l10_202,62,1.0,1.0,0.4285714285714285,1.0,A,1,0.6666666666666669,0.0,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_269,4,0.4444444444444444,0.3636363636363636,0.4285714285714285,0.6666666666666666,A,1,0.6368460955269145,0.46702047005307057,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_269,6,1.3333333333333333,1.5714285714285714,0.9230769230769232,0.6,B,0,0.8775645268034413,0.21508934480476508,answer_B,B,False,matching,False,0.1,mean_fixations_count
l10_269,7,0.6666666666666666,0.0,0.1428571428571428,0.4285714285714285,A,1,2.153846153846154,0.7692307692307695,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_269,8,0.75,0.0,0.6666666666666666,0.8571428571428571,A,1,1.5078534031413613,0.18848167539267008,answer_D,D,False,mismatch,True,0.1,mean_fixations_count
l10_269,9,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.5,A,1,0.4444444444444445,0.17777777777777787,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_269,10,0.625,1.0,1.3333333333333333,1.2727272727272727,A,1,0.6696508504923904,0.05729632945389432,answer_C,C,False,mismatch,True,0.1,mean_fixations_count
l10_269,11,0.5714285714285714,0.4615384615384615,0.5555555555555556,0.5,A,1,0.2104647763811751,0.030400467699502966,answer_A,A,False,matching,False,0.1,mean_fixations_count
l10_269,12,2.5,2.6153846153846154,0.9090909090909092,0.6666666666666666,A,1,1.1649538407942868,0.06897753004703015,answer_B,B,False,mismatch,True,0.1,mean_fixations_count
l10_269,14,0.8571428571428571,0.75,0.5294117647058824,0.5,A,1,0.5418326693227091,0.16254980079681267,answer_A,A,False,matching,False,0.1,mean_fixations_count
